     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.000000     0.000000     0.000000     1.000000
     0.975290     0.000000     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.000000     0.403978     0.000000     0.000000     1.000000
     0.000000     0.000000     0.000000    -5.863007     0.980000
     0.000000     0.000000     0.000000     0.000000     1.000000
     0.000000     0.000000     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
     0.975290     0.403978     0.000000     0.000000     1.000000
